[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1616741101.853456
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\spatial\transform\_rotation_groups.py first seen with mtime 1604596785.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1616741094.443077
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\stats\__init__.py first seen with mtime 1604596785.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1616741101.154933
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\indexers.py first seen with mtime 1614822732.2515705
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\chunk\__init__.py first seen with mtime 1614823274.7322147
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\spatial\transform\rotation.py first seen with mtime 1604596785.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\asyncio\base_subprocess.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\asyncio\coroutines.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\_config.py first seen with mtime 1598377268.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\lib\nanfunctions.py first seen with mtime 1603466892.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\_globals.py first seen with mtime 1603466892.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\metrics\cluster\_bicluster.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sql_server\pyodbc\introspection.py first seen with mtime 1614820793.4189627
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1616741101.2636733
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\linalg\lapack.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\http\__init__.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\requests\sessions.py first seen with mtime 1614820343.6935863
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\_sitebuiltins.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\pathlib.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\json\encoder.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\_loss\glm_distribution.py first seen with mtime 1598377268.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1616741101.692103
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\interpolate\_pade.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\polynomial\polynomial.py first seen with mtime 1603466893.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\Users\DELL\Desktop\GOOGLE SCHOLAR\Scholar\register\models.py first seen with mtime 1616518883.227398
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\dtypes\common.py first seen with mtime 1614822732.4597259
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\io\feather_format.py first seen with mtime 1614822732.8888516
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\linalg\_solvers.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\collocations.py first seen with mtime 1614823274.6504052
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1616741100.8324122
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\encodings\cp1251.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\ops\roperator.py first seen with mtime 1614822732.782003
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\io\idl.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\multiprocessing\__init__.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\ops\array_ops.py first seen with mtime 1614822732.750482
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1616741093.160552
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\optimize\_trustregion_ncg.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\utils\_cython_blas.cp38-win_amd64.pyd first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\email\mime\nonmultipart.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1603466893.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\feature_extraction\_dict_vectorizer.py first seen with mtime 1598377268.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\classify\decisiontree.py first seen with mtime 1614823274.7464557
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\utils\sparsefuncs.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\joblib\my_exceptions.py first seen with mtime 1614823273.3349738
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\util\__init__.py first seen with mtime 1614822736.1828523
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\common\utils.py first seen with mtime 1614823031.1738684
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\stem\util.py first seen with mtime 1614823275.1157854
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1603466893.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\sparse\sputils.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\genericpath.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\template\loader.py first seen with mtime 1616741101.5688076
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\io\orc.py first seen with mtime 1614822732.8943727
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\requests\packages.py first seen with mtime 1614820343.6915536
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\io\matlab\byteordercodes.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\reader\framenet.py first seen with mtime 1614823274.830922
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1616741101.1573517
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\io\stata.py first seen with mtime 1614822732.9141111
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\common\actions\pointer_input.py first seen with mtime 1614823031.2006352
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\jinja2\bccache.py first seen with mtime 1588170723.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\optparse.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\common\touch_actions.py first seen with mtime 1614823031.1707935
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\compat\__init__.py first seen with mtime 1614822732.1490023
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pkg_resources\_vendor\packaging\_typing.py first seen with mtime 1602720787.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\dateutil\tz\_factories.py first seen with mtime 1614820345.405647
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\soupsieve\__init__.py first seen with mtime 1614823093.9243357
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\forms\forms.py first seen with mtime 1616741101.3055527
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\optimize\_lsap.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\urllib3\packages\__init__.py first seen with mtime 1614820340.9598393
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\xml\sax\handler.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\dateutil\__init__.py first seen with mtime 1614820345.3712623
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\DLLs\_multiprocessing.pyd first seen with mtime 1599186594.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\reader\bnc.py first seen with mtime 1614823274.8040252
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\template\backends\base.py first seen with mtime 1616741101.5886064
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\urllib3\packages\ssl_match_hostname\__init__.py first seen with mtime 1614820340.9727201
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\utils\timezone.py first seen with mtime 1616741101.8136935
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\_config\__init__.py first seen with mtime 1614822731.3894072
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\optimize\_lsq\__init__.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\lzma.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\reader\dependency.py first seen with mtime 1614823274.8275766
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\html5lib\_trie\__init__.py first seen with mtime 1593446245.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\_libs\window\indexers.cp38-win_amd64.pyd first seen with mtime 1614822732.1029468
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\cffi\lock.py first seen with mtime 1614820344.8032763
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\constants.py first seen with mtime 1616741101.1645286
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\reader\tagged.py first seen with mtime 1614823274.885939
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1614820157.7349672
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\sparse\csc.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\email\mime\base.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\classify\util.py first seen with mtime 1614823274.7734175
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\optimize\_constraints.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1616741101.2711806
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\reader\bracket_parse.py first seen with mtime 1614823274.8073027
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\dtypes\dtypes.py first seen with mtime 1614822732.4704335
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1616741093.8041184
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1616741101.302123
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\core\signals.py first seen with mtime 1616741100.5458536
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1603466892.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\concurrent\futures\thread.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\lxml\__init__.py first seen with mtime 1603216477.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\asyncio\tasks.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\forms\__init__.py first seen with mtime 1616741101.2989547
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\firefox\service.py first seen with mtime 1614823031.23147
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1616741101.0829759
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\misc\babelfish.py first seen with mtime 1614823274.9785674
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\urllib3\response.py first seen with mtime 1614820340.9260044
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1616741100.7875826
